,expected_timing_alpha_60d,regime_baseline_60d,expected_net_return_60d,raw_probability,probability_positive,forecast_percentile,expert,model_train_end,calibration_method,calibration_samples,calibration_brier,calibration_ece,price_to_ma200,ma50_to_ma200,drawdown_60d,momentum_20d,Breadth_Score_change_5d,Risk_Score_change_5d
2024-08-14,0.04967019570032171,0.058639952487003696,0.1083101481873254,0.8206221087071165,0.6242322890187859,0.6586167361480029,pullback,2024-07-02,oos_isotonic,1721.0,0.23618367055094175,0.018364509882487265,0.0705696424065898,0.09326454704272069,-0.07998641810174212,-0.03952090013075127,11.613236464631086,-4.03264445984928
2024-08-15,0.039303994766997766,0.058639952487003696,0.09794394725400146,0.7811040840456643,0.6242322890187859,0.5917344972582634,pullback,2024-07-02,oos_isotonic,1721.0,0.23618367055094175,0.018364509882487265,0.09595504474914529,0.09257022770678258,-0.056743971653121505,-0.010573699863051123,7.742157643087353,-3.8367616374812883
2024-08-16,0.025808216721537727,0.058639952487003696,0.08444816920854142,0.7065890577447503,0.6242322890187859,0.5253936275260143,pullback,2024-07-02,oos_isotonic,1721.0,0.23618367055094175,0.018364509882487265,0.09574763672162079,0.0915252707882741,-0.05553121457682508,-0.00044195578184058615,5.161438428724921,-2.8000200439907346
2024-08-19,0.01274246884669615,0.058639952487003696,0.07138242133369985,0.6234439814315772,0.6242322890187859,0.46642753381775187,pullback,2024-07-02,oos_isotonic,1721.0,0.23618367055094175,0.018364509882487265,0.10845008565633063,0.09072067874999834,-0.043124611586649264,-0.0021770217243112233,3.4409589524832853,-2.5610831958845637
2024-08-20,0.015368110278864748,0.058639952487003696,0.07400806276586844,0.6379833560036506,0.6242322890187859,0.4758559860497085,pullback,2024-07-02,oos_isotonic,1721.0,0.23618367055094175,0.018364509882487265,0.10453096549883623,0.08997948184648807,-0.04513271167577282,-0.0007490292583378633,2.2939726349888474,-0.7687063018817852
2024-08-21,0.031344926407096574,0.058639952487003696,0.08998487889410027,0.7381775861594401,0.6242322890187859,0.5599254013560115,pullback,2024-07-02,oos_isotonic,1721.0,0.23618367055094175,0.018364509882487265,0.10814036875703747,0.08931014066627951,-0.04067910962784427,0.0412619774638705,1.5293150899925507,-1.8324510773834604
2024-08-22,0.041741441244018025,0.058639952487003696,0.10038139373102173,0.7842565070022456,0.6242322890187859,0.6265027027189263,pullback,2024-07-02,oos_isotonic,1721.0,0.23618367055094175,0.018364509882487265,0.08920594424823824,0.08829413869653213,-0.055889033095392615,0.03617948308506502,1.0195433933283908,-0.38841133080791934
2024-08-23,0.027311476017839925,0.03169999118839958,0.0590114672062395,0.7084332610628487,0.6242322890187859,0.535665385088675,pullback,2024-07-02,oos_isotonic,1721.0,0.23618367055094175,0.018364509882487265,0.0995964900363493,0.08719066461159253,-0.04564969689656817,0.036784211817464385,0.6796955955522321,-2.6708745457356287
2024-08-26,0.03561827786507288,0.031475002424209156,0.06709328028928203,0.7570312045797629,0.6242322890187859,0.5780467490838368,pullback,2024-07-02,oos_isotonic,1721.0,0.23618367055094175,0.018364509882487265,0.08761737132206049,0.0858603958355253,-0.054914903447859764,0.024660327459804066,0.45313039703484037,-2.9271388069263224
2024-08-27,0.03830657717118287,0.03125303431806168,0.06955961148924455,0.7698709266797901,0.6242322890187859,0.5923617801628535,pullback,2024-07-02,oos_isotonic,1721.0,0.23618367055094175,0.018364509882487265,0.0895473348868372,0.08447086187894892,-0.05209147253969726,0.04203010835597709,0.3020869313565555,-2.1155163405599495
2024-08-28,0.038641369698557325,0.03111312767258334,0.06975449737114067,0.7631883729427329,0.6242322890187859,0.5792814309253473,pullback,2024-07-02,oos_isotonic,1721.0,0.23618367055094175,0.018364509882487265,0.07591385741302292,0.08260173753061073,-0.0628479165838951,0.0005942725169580942,0.20139128757102753,0.3546289057744971
2024-08-29,0.03630557717122861,0.030929389894316053,0.06723496706554466,0.7356038055910091,0.6242322890187859,0.5601027063205506,pullback,2024-07-02,oos_isotonic,1721.0,0.23618367055094175,0.018364509882487265,0.07318367864551556,0.08080917934784626,-0.06421971773784141,0.02393072449500755,0.13426085838069923,3.686736282757714
2024-08-30,0.026781648158662272,0.030827220524835962,0.05760886868349824,0.6576217604490067,0.6242322890187859,0.5023047394374863,pullback,2024-07-02,oos_isotonic,1721.0,0.23618367055094175,0.018364509882487265,0.084724986447551,0.07936274427414958,-0.05306584743638609,0.06132581658034186,0.08950723892046142,7.869638855209935
2024-09-03,0.06324022939378679,0.030700300598995086,0.09394052999278188,0.8589959204204902,0.6247080246451645,0.7348899853834079,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.050851717436222854,0.07759656012417082,-0.08181548630700386,0.06073008757101328,-5.495884062941926,10.017438301037444
2024-09-04,0.0552908730883269,0.03059712959233668,0.08588800268066357,0.8255515314797298,0.6247080246451645,0.7016514197903255,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.04720271519402108,0.07604534740133917,-0.08420139272090699,0.047960428377324726,-9.219478264183493,8.38809903854262
2024-09-05,0.06148663808764548,0.058639952487003696,0.12012659057464917,0.8474723642809908,0.6247080246451645,0.733225547221797,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.04726143776281,0.07426891187389018,-0.08334651547546701,0.06042272308213681,-11.701874398344543,9.166656506862545
2024-09-06,0.06335912520601515,0.030398747050870582,0.09375787225688573,0.8553494866062744,0.6247080246451645,0.7337170001170528,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.01845928038285427,0.0720414020977378,-0.10790116753313195,0.0013835532728574407,-18.91236071000749,9.457994452268636
2024-09-09,0.0357148956782215,0.030227997426853646,0.06594289310507515,0.7293940640649459,0.6247080246451645,0.5567014786168563,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.030786116948040787,0.07000936701191662,-0.09642908645179893,0.008991734070553425,-18.16379602889387,7.683852696056519
2024-09-10,0.03954144714533879,0.058639952487003696,0.09818139963234249,0.7502722348332987,0.6247080246451645,0.5899334787489158,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.03946020144800988,0.06820590214491684,-0.08807847531542723,0.016128370008894333,-12.1091973525959,6.1048988431537055
2024-09-11,0.02780890377080133,0.058639952487003696,0.08644885625780502,0.6868117212631797,0.6247080246451645,0.5143318011423151,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.06106256336187155,0.06662801903245041,-0.06827570959164542,0.013057226202902728,-2.517242679508385,4.932281693395694
2024-09-12,0.021111793282618446,0.058601225027471254,0.0797130183100897,0.6241463718901602,0.6247080246451645,0.4884044579105177,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.07043811015343326,0.06497020649731144,-0.059129755442446696,0.02266995082427159,3.8773937692166385,0.7447601168709994
2024-09-13,0.019975378790223316,0.058595520673542685,0.078570899463766,0.6407786240312607,0.6247080246451645,0.4829280568036185,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.07416091287734461,0.06319839264122473,-0.054914903447859764,0.001939100467205357,13.696040290588869,-2.788779275103373
2024-09-16,0.03528483730189447,0.05852000114261197,0.09380483844450643,0.7087352844320891,0.6247080246451645,0.5508159742543888,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.06838744529358154,0.06114143048605358,-0.05909008639146773,-0.003768120100494432,14.686249082614793,-4.132925560898634
2024-09-17,0.0425363866980517,0.05842619505705132,0.10096258175510303,0.7634988703389445,0.6247080246451645,0.6068251906609882,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.06791766196557814,0.059038968694573146,-0.05859302766459529,-0.01616554910414736,15.346388277298743,-6.831432863227242
2024-09-18,0.04349869747908676,0.058292106497984726,0.10179080397707149,0.7828716974687444,0.6247080246451645,0.6067699845130154,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.06227908586793829,0.05684161206938332,-0.06266900732461134,-0.018365165361999503,4.6753699626436145,-2.910377875667372
2024-09-19,0.01237847685119617,0.058152208034848635,0.0705306848860448,0.5958305852560029,0.6247080246451645,0.4260379806292638,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.08796711566297599,0.05482303433152169,-0.038969232512386265,0.001782382863355192,3.116913308429062,-0.4703056156285328
2024-09-20,0.014875853879634792,0.029542775824568837,0.04441862970420363,0.6124357573874373,0.6247080246451645,0.44886383759075343,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.0846975383072428,0.0532316884947317,-0.04079830071764812,0.01598406639340455,2.0779422056193795,0.36633907513535746
2024-09-23,0.0209112758910813,0.02951934570006203,0.05043062159114333,0.6413246485623054,0.6247080246451645,0.4804313995612021,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.08636933511458356,0.05156776950677,-0.038255864029943965,0.007747504079561152,1.3852948037462625,-0.18725018684843064
2024-09-24,0.012592025359676663,0.02948915621422036,0.04208118157389702,0.5891471530570118,0.6247080246451645,0.43950057100752443,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.09034728733188246,0.049898824511169115,-0.03361685362009825,0.02253558955215884,0.923529869164156,2.0501234996962197
2024-09-25,0.017802769892925296,0.02946777210931649,0.04727054200224179,0.6027532954877126,0.6247080246451645,0.47771095389020457,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.09015764740646959,0.04830296749751595,-0.03272083582874352,0.020435132873899642,6.171242134998323,-0.8340241665666213
2024-09-26,0.015823698732254306,0.02946494945521666,0.04528864818747097,0.590424164363589,0.6247080246451645,0.46596800782152753,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.09711754430346531,0.047503940104945075,-0.025453551526602447,0.03990213084837069,4.11416142333222,-2.3631443355092756
2024-09-27,0.019251613174705827,0.02943779818140396,0.04868941135610978,0.6107824894818205,0.6247080246451645,0.47416485459942437,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.08987358934125833,0.04675771529444095,-0.030869143388843057,0.03563932151720128,2.7427742822214753,-3.130601678214312
2024-09-30,0.014063346692605415,0.029385143587689136,0.04344849028029455,0.5937867665958003,0.6247080246451645,0.46188361576070813,pullback,2024-08-02,oos_isotonic,1743.0,0.2370005521276953,0.02054262599050448,0.09170333424395771,0.04628312465990425,-0.02824099212112563,0.026216031228837533,1.8285161881476313,-2.276941706581674
2024-10-01,0.0311415212521882,0.029322526832312443,0.06046404808450064,0.700711861956007,0.6138380942691776,0.5830137374098576,pullback,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.07552764905941944,0.04532788898493756,-0.041779910464438186,0.043602974397313865,1.2190107920984445,-3.2146762009598646
2024-10-02,0.04075347253507486,0.02924045404328601,0.06999392657836087,0.7585582831892776,0.6138380942691776,0.660114577745992,pullback,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.07606966204956933,0.04446855730831878,-0.040426012498878006,0.04780022580738463,0.812673861398963,-7.958429683341102
2024-10-03,0.03818734318718159,0.029123170962937817,0.0673105141501194,0.7025955155362111,0.6138380942691776,0.5936814619464807,pullback,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.07431815950347476,0.044389546151974324,-0.028354101232082263,0.04604099630468861,0.5417825742659801,-2.340164714540471
2024-10-04,0.022183752257578165,0.028974446684501477,0.05115819894207964,0.6537835268537273,0.6138380942691776,0.6239184751191313,trend,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.08610462785286921,0.04475636870842514,-0.016793377782408525,0.08762129313085665,0.3611883828440057,-3.7292952802365846
2024-10-07,0.03849432695068463,0.02889875873575707,0.0673930856864417,0.7319903725701506,0.6138380942691776,0.6348530901722391,pullback,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.07357451399127046,0.04476583798721001,-0.02732504133356417,0.062310246233491906,0.2407922552293229,-0.8064093537615591
2024-10-08,0.014450738768076085,0.028795360590110914,0.043246099358187,0.6213590524161366,0.6138380942691776,0.5909855167565035,trend,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.08853925135301721,0.044900328982923066,-0.012798602421965732,0.06830232168337691,0.16052817015287246,0.8020184101668875
2024-10-09,0.017555690923134352,0.028708894739894148,0.046264585663028504,0.623395679414004,0.6138380942691776,0.5880841809233653,trend,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.09603937015713782,0.04549793731366969,0.0,0.053823903088441316,0.10701878010192445,5.128585786218451
2024-10-10,-0.0020052604953724887,0.02859996646622094,0.026594705970848453,0.5252014369587512,0.5687516491827325,0.48997668932114685,trend,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.09374741373834516,0.04548263226437066,-0.0011354227868481948,0.042395051435462516,0.07134585340128297,-0.3422400570803035
2024-10-11,-0.014595236853065524,0.028527905478108156,0.013932668625042633,0.4350778396930294,0.5687516491827325,0.401891414733224,trend,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.09443061253236906,0.04602694712773414,0.0,0.039368157524011016,0.0475639022675125,1.6105066957969214
2024-10-14,-0.008563897983027683,0.028475607011134656,0.019911709028106975,0.49034905440920173,0.5687516491827325,0.4629339895320678,trend,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.10254116194485374,0.04719827257592457,0.0,0.05274078487765177,0.03170926817836062,0.5871089268950982
2024-10-15,-0.003882502256961101,0.02840915365944766,0.024526651402486558,0.5234350162055144,0.5687516491827325,0.48796100304663703,trend,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.08682438768753098,0.0487393893168786,-0.013366793025657131,0.03812060403945616,0.021139512118907078,0.9231969796550672
2024-10-16,0.0012916025617066317,0.028327325256487363,0.029618927818193995,0.5551458241179557,0.5687516491827325,0.5172011561596751,trend,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.08595757705038132,0.05007531314256619,-0.013246153429055219,0.04276235402100603,0.014093008079257174,0.5882090419788994
2024-10-17,-0.0014085222549651505,0.028267896902055487,0.026859374647090335,0.5389090225533066,0.5687516491827325,0.5080562456058121,trend,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.08562428934460398,0.051549783183592934,-0.012562735375652112,0.017751412848934445,0.009395338719500046,0.4142877746257483
2024-10-18,-0.00655465647966308,0.02825752848256337,0.021702872002900293,0.48354900902909087,0.5687516491827325,0.4569667994687915,trend,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.09156007588257942,0.05249036795545514,-0.0060902879368202045,0.026375998863755967,0.006263559146319153,-1.151717615956251
2024-10-21,-0.006288851678663118,0.028259624642942363,0.021970772964279246,0.5029209130947414,0.5687516491827325,0.4692327161940474,trend,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.09244124675276533,0.05333302844420351,-0.004180728390811406,0.025629426202089967,0.004175706097569787,-2.653039959356718
2024-10-22,-0.008801829111296547,0.028320227496297812,0.019518398385001266,0.46926647214182593,0.5687516491827325,0.44212011561596753,trend,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.09241638856312351,0.054154098175793974,-0.0030954053088108058,0.02181845751604139,0.0027838040650607354,-2.972172882977439
2024-10-23,-0.0023730524769370468,0.02836874325405068,0.025995690777113636,0.5142266635752403,0.5687516491827325,0.484449152409968,trend,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.07466860459346591,0.054329614993531505,-0.018371757880476847,0.005228295739632793,0.001855869376697683,-1.176061581507419
2024-10-24,0.0019822565369663732,0.02842264800018865,0.030404904537155022,0.5444505372509867,0.5687516491827325,0.5081340520271854,trend,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.08233117813539725,0.0546356661228391,-0.010411896636439266,0.005822659715461587,0.0012372462511365256,0.049505161190545266
2024-10-25,0.001972858574150099,0.02846419214341515,0.03043705071756525,0.5340290159273983,0.5687516491827325,0.49870610108585267,trend,2024-08-30,oos_isotonic,1763.0,0.23913274799719716,0.022362592413641795,0.08786714968978893,0.0545570934999402,-0.004381835650616339,0.017606524416900138,0.000824830834105228,0.206055167442301
